run,chamber,wheel,sector,station,avg_cluster_size,occupancy,avg_bx_dist,avg_no_of_clusters,avg_multiplicity,lumisections,type,avg_efficiency
324747,W-2_RB4+_S04,-2,4,4,1.60567,15583,0.00370943,1.00103,1.60732,1116,Col,94.3213157655
324747,W-2_RB4--_S04,-2,4,4,1.54601,12164,0.196746,1.00064,1.54699,1116,Col,67.6470603945
324747,W-2_RB4-_S04,-2,4,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-2_RB1in_S05,-2,5,1,2.15368,64382,0.0313441,1.00339,2.16098,1116,Col,52.175535202
324747,W-2_RB1out_S05,-2,5,1,1.93004,52777,0.0346316,1.00334,1.93649,1116,Col,57.506362915
324747,W-2_RB2in_S05,-2,5,2,1.90434,55222,0.257638,1.00377,1.91152,1116,Col,76.8437805175
324747,W-2_RB2out_S05,-2,5,2,2.0261,54889,0.0129563,1.00274,2.03165,1116,Col,81.90310160333333
324747,W-2_RB3+_S05,-2,5,3,1.82965,14328,0.00753416,1.00089,1.83129,1116,Col,56.139387131
324747,W-2_RB3-_S05,-2,5,3,1.74428,14263,0.0111288,1.00086,1.74578,1116,Col,56.799940109000005
324747,W-2_RB4+_S05,-2,5,4,3.38789,31399,0.35779,1.00119,3.39192,1116,Col,53.7433166505
324747,W-2_RB4-_S05,-2,5,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-2_RB1in_S06,-2,6,1,2.02271,60744,0.00792514,1.00391,2.03062,1116,Col,52.674461365
324747,W-2_RB1out_S06,-2,6,1,2.28381,63346,0.00782348,1.00326,2.29124,1116,Col,58.3867588045
324747,W-2_RB2in_S06,-2,6,2,2.17535,65441,0.0636572,1.00317,2.18224,1116,Col,80.03361129800001
324747,W-2_RB2out_S06,-2,6,2,1.96401,53539,0.0639032,1.00246,1.96885,1116,Col,82.187594096
324747,W-2_RB3+_S06,-2,6,3,1.68673,21968,0.123311,1.00146,1.6892,1116,Col,91.62392807
324747,W-2_RB3-_S06,-2,6,3,1.70498,22712,0.00360333,1.00083,1.70639,1116,Col,91.42790985100001
324747,W-2_RB4+_S06,-2,6,4,1.87354,21793,0.0107462,1.00198,1.87725,1116,Col,56.1111125945
324747,W-2_RB4-_S06,-2,6,4,1.698,20342,0.131135,1.00125,1.70013,1116,Col,33.928571700999996
324747,W-2_RB1in_S07,-2,7,1,2.09582,61110,0.0058303,1.00455,2.10535,1116,Col,52.471475601
324747,W-2_RB1out_S07,-2,7,1,1.9063,51207,0.00889733,1.00347,1.91292,1116,Col,57.497646332
324747,W-2_RB2in_S07,-2,7,2,1.97027,52222,0.00513111,1.00345,1.97706,1116,Col,73.4119319915
324747,W-2_RB2out_S07,-2,7,2,1.80799,47176,0.00712835,1.00308,1.81355,1116,Col,80.53999582933334
324747,W-2_RB3+_S07,-2,7,3,2.20721,27195,0.00803506,1.00163,2.2108,1116,Col,90.627124786
324747,W-2_RB3-_S07,-2,7,3,1.97823,24896,0.00683353,1.00111,1.98043,1116,Col,91.58698272699999
324747,W-2_RB4+_S07,-2,7,4,1.85765,21571,0.00266965,1.00129,1.86005,1116,Col,53.3333330155
324747,W-2_RB4-_S07,-2,7,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-2_RB1in_S08,-2,8,1,1.92835,57810,0.0577071,1.00399,1.93603,1116,Col,48.613986968999995
324747,W-2_RB1out_S08,-2,8,1,1.47537,35043,0.00850455,1.00279,1.47948,1116,Col,47.1748123165
324747,W-2_RB2in_S08,-2,8,2,2.1008,62501,0.0167725,1.0032,2.10753,1116,Col,78.804954529
324747,W-2_RB2out_S08,-2,8,2,1.93877,52723,0.00875193,1.00247,1.94356,1116,Col,81.94692484533334
324747,W-2_RB3+_S08,-2,8,3,1.70145,22990,0.00399645,1.00104,1.70322,1116,Col,92.3707733155
324747,W-2_RB3-_S08,-2,8,3,2.09754,27333,0.0046044,1.00092,2.09947,1116,Col,93.0551300045
324747,W-2_RB4+_S08,-2,8,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-2_RB4-_S08,-2,8,4,1.40043,16322,0.0013728,1.00094,1.40175,1116,Col,39.3115940095
324747,W-2_RB1in_S09,-2,9,1,1.91038,57445,0.0040572,1.00401,1.91803,1116,Col,52.7686977385
324747,W-2_RB1out_S09,-2,9,1,1.91741,52535,0.00697106,1.00337,1.92387,1116,Col,57.538654327
324747,W-2_RB2in_S09,-2,9,2,2.13484,64280,0.0563932,1.00327,2.14181,1116,Col,79.25865936299999
324747,W-2_RB2out_S09,-2,9,2,1.70939,46015,0.00664958,1.00253,1.71372,1116,Col,80.35058848066667
324747,W-2_RB3+_S09,-2,9,3,1.83434,22368,0.00524848,1.00107,1.8363,1116,Col,87.276687622
324747,W-2_RB3-_S09,-2,9,3,1.88783,24857,0.00546822,1.00084,1.8894,1116,Col,91.93878173799999
324747,W-2_RB4_S09,-2,9,4,1.73545,22160,0.00328922,1.00173,1.73845,1116,Col,65.36956596350001
324747,W-2_RB1in_S10,-2,10,1,2.38747,72111,0.00638988,1.00399,2.39699,1116,Col,52.4431762695
324747,W-2_RB1out_S10,-2,10,1,1.88569,52673,0.00701679,1.00385,1.89294,1116,Col,56.590496063
324747,W-2_RB2in_S10,-2,10,2,2.01207,62690,0.00388356,1.00419,2.0205,1116,Col,80.4462242125
324747,W-2_RB2out_S10,-2,10,2,2.04477,57728,0.00538396,1.00281,2.05051,1116,Col,82.52394612666667
324747,W-2_RB3+_S10,-2,10,3,1.64088,21978,0.0047036,1.00097,1.64248,1116,Col,90.66887664800001
324747,W-2_RB3-_S10,-2,10,3,1.73707,21762,0.00478927,1.00144,1.73957,1116,Col,84.5092506405
324747,W-2_RB4+_S10,-2,10,4,1.80537,29989,0.00505689,1.00217,1.80929,1116,Col,94.7772483825
324747,W-2_RB4-_S10,-2,10,4,1.85513,29402,0.0056155,1.00139,1.85771,1116,Col,95.1561279295
324747,W-2_RB1in_S11,-2,11,1,2.16131,59596,0.00979183,1.00317,2.16815,1116,Col,48.143133163499996
324747,W-2_RB1out_S11,-2,11,1,2.0718,57074,0.00479164,1.00324,2.07852,1116,Col,56.186405182
324747,W-2_RB2in_S11,-2,11,2,2.12989,66363,0.00728545,1.00286,2.13599,1116,Col,78.85798263550001
324747,W-2_RB2out_S11,-2,11,2,1.95103,56057,0.00797021,1.00223,1.95539,1116,Col,82.20464833533333
324747,W-2_RB3+_S11,-2,11,3,1.93791,26185,0.0071788,1.00119,1.9402,1116,Col,91.7952919005
324747,W-2_RB3-_S11,-2,11,3,1.92805,26181,0.0464688,1.00088,1.92976,1116,Col,91.62250900250001
324747,W-2_RB4_S11,-2,11,4,1.76155,24475,0.00993234,1.00137,1.76396,1116,Col,60.294116974
324747,W-2_RB1in_S12,-2,12,1,2.12869,63516,0.00901535,1.00417,2.13758,1116,Col,52.8424072265
324747,W-2_RB1out_S12,-2,12,1,1.96342,52977,0.00896894,1.00413,1.97153,1116,Col,57.718885422
324747,W-2_RB2in_S12,-2,12,2,2.1384,62050,0.0105455,1.00415,2.14728,1116,Col,77.6902847295
324747,W-2_RB2out_S12,-2,12,2,1.86373,50412,0.00879885,1.00278,1.86891,1116,Col,81.45648702
324747,W-2_RB3+_S12,-2,12,3,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-2_RB3-_S12,-2,12,3,2.74732,36641,0.00539852,1.00113,2.75041,1116,Col,93.704750061
324747,W-2_RB4+_S12,-2,12,4,1.77477,23175,0.00520754,1.00077,1.77613,1116,Col,59.8113212585
324747,W-2_RB4-_S12,-2,12,4,1.6957,16021,0.00158764,1.00085,1.69714,1116,Col,49.509801865
324747,W-1_RB1in_S01,-1,1,1,2.07076,95839,0.00661164,1.00572,2.0826,1116,Col,84.7070007325
324747,W-1_RB1out_S01,-1,1,1,2.07184,85967,0.00857976,1.00477,2.08173,1116,Col,85.00038147000001
324747,W-1_RB2in_S01,-1,1,2,1.90183,77452,0.00515654,1.0038,1.90905,1116,Col,89.562230428
324747,W-1_RB2out_S01,-1,1,2,1.99134,71714,0.00721962,1.00396,1.99922,1116,Col,89.20064163250001
324747,W-1_RB3+_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB3-_S01,-1,1,3,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB4+_S01,-1,1,4,2.11191,35214,0.00791652,1.00108,2.11419,1116,Col,85.637256622
324747,W-1_RB4-_S01,-1,1,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB1in_S02,-1,2,1,2.16012,104487,0.00864154,1.00601,2.1731,1116,Col,83.1725616455
324747,W-1_RB1out_S02,-1,2,1,2.36132,101355,0.00894625,1.00482,2.37271,1116,Col,83.039093018
324747,W-1_RB2in_S02,-1,2,2,2.20751,96000,0.0110835,1.00376,2.21581,1116,Col,90.49189249666665
324747,W-1_RB2out_S02,-1,2,2,1.77306,66557,0.00668656,1.00358,1.77941,1116,Col,89.0090484615
324747,W-1_RB3+_S02,-1,2,3,1.6856,31305,0.00376911,1.00081,1.68696,1116,Col,93.47801589950001
324747,W-1_RB3-_S02,-1,2,3,1.80066,31083,0.00654617,1.00075,1.80202,1116,Col,92.5054512025
324747,W-1_RB4+_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB4-_S02,-1,2,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB1in_S03,-1,3,1,2.20257,82691,0.00466132,1.00565,2.21502,1116,Col,81.5769081115
324747,W-1_RB1out_S03,-1,3,1,2.27195,77294,0.00708386,1.00517,2.2837,1116,Col,83.63667297399999
324747,W-1_RB2in_S03,-1,3,2,1.75381,59221,0.0066337,1.00345,1.75986,1116,Col,86.62346140533333
324747,W-1_RB2out_S03,-1,3,2,1.73516,53639,0.00863714,1.00396,1.74204,1116,Col,87.46446227999999
324747,W-1_RB3+_S03,-1,3,3,1.72059,23665,0.00327178,1.00146,1.7231,1116,Col,92.188461304
324747,W-1_RB3-_S03,-1,3,3,1.73672,25707,0.00540468,1.00095,1.73837,1116,Col,93.0398712155
324747,W-1_RB4+_S03,-1,3,4,1.69015,19861,0.00646753,1.00085,1.69159,1116,Col,91.605506897
324747,W-1_RB4-_S03,-1,3,4,1.50487,18850,0.0042312,1.00168,1.5074,1116,Col,74.6509399415
324747,W-1_RB1in_S04,-1,4,1,2.3586,106432,0.041928,1.00672,2.37444,1116,Col,83.03232574500001
324747,W-1_RB1out_S04,-1,4,1,1.79558,34037,0.0865161,1.00472,1.80405,1116,Col,39.6606407165
324747,W-1_RB2in_S04,-1,4,2,1.72886,64293,0.0251694,1.00402,1.73582,1116,Col,81.49264272066667
324747,W-1_RB2out_S04,-1,4,2,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB3+_S04,-1,4,3,1.92752,31461,0.0213822,1.00086,1.92918,1116,Col,92.31388855
324747,W-1_RB3-_S04,-1,4,3,1.70219,28013,0.00486115,1.00109,1.70406,1116,Col,92.6154899595
324747,W-1_RB4++_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB4+_S04,-1,4,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB4--_S04,-1,4,4,1.64724,14135,0.00454492,1.00047,1.64801,1116,Col,92.87319946299999
324747,W-1_RB4-_S04,-1,4,4,1.55285,18350,0.130575,1.00085,1.55416,1116,Col,95.8893356325
324747,W-1_RB1in_S05,-1,5,1,1.97352,86464,0.00721264,1.00565,1.98467,1116,Col,82.1024627685
324747,W-1_RB1out_S05,-1,5,1,2.18585,87810,0.00721896,1.00525,2.19734,1116,Col,84.2887802125
324747,W-1_RB2in_S05,-1,5,2,1.83942,74079,0.0439997,1.00391,1.84662,1116,Col,88.843129476
324747,W-1_RB2out_S05,-1,5,2,1.90414,68806,0.0474332,1.00414,1.91202,1116,Col,90.59339904800001
324747,W-1_RB3+_S05,-1,5,3,2.18118,34491,0.105356,1.00139,2.18422,1116,Col,92.8266181945
324747,W-1_RB3-_S05,-1,5,3,1.76352,29620,0.107704,1.00089,1.76509,1116,Col,92.701637268
324747,W-1_RB4+_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB4-_S05,-1,5,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB1in_S06,-1,6,1,2.10831,97155,0.0408185,1.00682,2.12268,1116,Col,83.5418434145
324747,W-1_RB1out_S06,-1,6,1,2.06902,83543,0.0471792,1.00573,2.08088,1116,Col,83.63400268550001
324747,W-1_RB2in_S06,-1,6,2,2.23558,87713,0.0115968,1.00458,2.24583,1116,Col,86.36350758866666
324747,W-1_RB2out_S06,-1,6,2,1.82135,65736,0.00678821,1.0044,1.82935,1116,Col,89.3969078065
324747,W-1_RB3+_S06,-1,6,3,1.48984,23012,0.00394924,1.0011,1.49148,1116,Col,85.97592163050001
324747,W-1_RB3-_S06,-1,6,3,1.61056,26397,0.00543014,1.00141,1.61282,1116,Col,89.73517608649999
324747,W-1_RB4+_S06,-1,6,4,1.69435,23338,0.0299114,1.00138,1.69669,1116,Col,84.408866882
324747,W-1_RB4-_S06,-1,6,4,1.81733,21241,0.0189083,1.00086,1.81889,1116,Col,64.38596344
324747,W-1_RB1in_S07,-1,7,1,2.02547,90567,0.0256296,1.00574,2.03709,1116,Col,84.3145217895
324747,W-1_RB1out_S07,-1,7,1,2.01991,80332,0.00696505,1.00483,2.02966,1116,Col,84.7301979065
324747,W-1_RB2in_S07,-1,7,2,1.58255,54120,0.00760278,1.00332,1.5878,1116,Col,76.03313446033333
324747,W-1_RB2out_S07,-1,7,2,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB3+_S07,-1,7,3,1.77724,29001,0.00367692,1.00141,1.77975,1116,Col,92.8030281065
324747,W-1_RB3-_S07,-1,7,3,1.85183,30370,0.00634146,1.00098,1.85364,1116,Col,93.9134521485
324747,W-1_RB4+_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB4-_S07,-1,7,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB1in_S08,-1,8,1,2.0495,90969,0.00986798,1.00564,2.06106,1116,Col,81.3268508915
324747,W-1_RB1out_S08,-1,8,1,2.02477,80598,0.00464754,1.00548,2.03587,1116,Col,81.79188156149999
324747,W-1_RB2in_S08,-1,8,2,1.99715,82007,0.00577176,1.00413,2.0054,1116,Col,89.32596079533334
324747,W-1_RB2out_S08,-1,8,2,2.04825,73012,0.0103237,1.00394,2.05633,1116,Col,87.92864990250001
324747,W-1_RB3+_S08,-1,8,3,1.694,27868,0.00443742,1.00103,1.69575,1116,Col,88.83089447
324747,W-1_RB3-_S08,-1,8,3,1.80051,30443,0.00484978,1.00142,1.80307,1116,Col,93.2826042175
324747,W-1_RB4+_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB4-_S08,-1,8,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB1in_S09,-1,9,1,2.115,95691,0.00671912,1.00544,2.12651,1116,Col,82.8203048705
324747,W-1_RB1out_S09,-1,9,1,2.23059,90399,0.0445876,1.00461,2.24087,1116,Col,84.1918945315
324747,W-1_RB2in_S09,-1,9,2,1.90907,77829,0.0428277,1.00317,1.91513,1116,Col,88.67267100033332
324747,W-1_RB2out_S09,-1,9,2,1.77124,63412,0.048183,1.00291,1.7764,1116,Col,88.8563194275
324747,W-1_RB3+_S09,-1,9,3,1.80486,28793,0.00545352,1.00063,1.806,1116,Col,90.8837890625
324747,W-1_RB3-_S09,-1,9,3,1.65317,26368,0.0974922,1.00063,1.6542,1116,Col,87.297733307
324747,W-1_RB4_S09,-1,9,4,1.8078,30239,0.099181,1.00102,1.80963,1116,Col,93.7058677675
324747,W-1_RB1in_S10,-1,10,1,2.25007,105650,0.00805043,1.00518,2.26173,1116,Col,83.80063629150001
324747,W-1_RB1out_S10,-1,10,1,2.00005,84838,0.00737894,1.00514,2.01033,1116,Col,85.051322937
324747,W-1_RB2in_S10,-1,10,2,1.83512,77466,0.0064672,1.00419,1.84281,1116,Col,89.08253987633334
324747,W-1_RB2out_S10,-1,10,2,2.10726,78548,0.00866533,1.00442,2.11657,1116,Col,90.435611725
324747,W-1_RB3+_S10,-1,10,3,1.97411,34158,0.00601052,1.00116,1.97639,1116,Col,45.5091781615
324747,W-1_RB3-_S10,-1,10,3,1.75215,29387,0.00500835,1.00095,1.75382,1116,Col,45.280849457
324747,W-1_RB4+_S10,-1,10,4,1.94873,38162,0.0069448,1.002,1.95262,1116,Col,91.9941368105
324747,W-1_RB4-_S10,-1,10,4,1.75243,32746,0.00738521,1.00268,1.75714,1116,Col,91.6983680725
324747,W-1_RB1in_S11,-1,11,1,2.15446,100398,0.00671674,1.006,2.16739,1116,Col,82.95561981200001
324747,W-1_RB1out_S11,-1,11,1,2.03786,86181,0.0146843,1.00544,2.04895,1116,Col,84.555778503
324747,W-1_RB2in_S11,-1,11,2,1.9192,76597,0.00821829,1.00395,1.92677,1116,Col,84.64119974766666
324747,W-1_RB2out_S11,-1,11,2,1.94368,72649,0.00781229,1.00365,1.95078,1116,Col,90.17507934599999
324747,W-1_RB3+_S11,-1,11,3,1.68436,21393,0.0111802,1.00087,1.68582,1116,Col,67.147613525
324747,W-1_RB3-_S11,-1,11,3,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB4_S11,-1,11,4,1.84479,31629,0.00571595,1.00111,1.84684,1116,Col,93.23278427150001
324747,W-1_RB1in_S12,-1,12,1,2.07657,92617,0.00771283,1.00586,2.08874,1116,Col,83.191818237
324747,W-1_RB1out_S12,-1,12,1,2.00079,78259,0.00772102,1.00511,2.01102,1116,Col,81.55995178250001
324747,W-1_RB2in_S12,-1,12,2,2.08231,84771,0.0085974,1.00427,2.0912,1116,Col,90.06999715166666
324747,W-1_RB2out_S12,-1,12,2,1.54968,47586,0.00853226,1.00314,1.55454,1116,Col,76.2740364075
324747,W-1_RB3+_S12,-1,12,3,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W-1_RB3-_S12,-1,12,3,1.68932,28090,0.00559298,1.0012,1.69135,1116,Col,93.2823867795
324747,W-1_RB4+_S12,-1,12,4,1.43409,21322,0.00840732,1.00175,1.4366,1116,Col,71.11111068700001
324747,W-1_RB4-_S12,-1,12,4,1.65051,17842,0.00296022,1.00037,1.65112,1116,Col,89.2512054445
324747,W+0_RB1in_S01,0,1,1,2.18639,113220,0.00639194,1.00522,2.19781,1116,Col,85.1764678955
324747,W+0_RB1out_S01,0,1,1,2.00347,95189,0.00441994,1.00461,2.01271,1116,Col,87.79926300049999
324747,W+0_RB2in_S01,0,1,2,2.0396,94362,0.00607371,1.00384,2.04743,1116,Col,91.24370574966667
324747,W+0_RB2out_S01,0,1,2,1.93174,70273,0.00687229,1.00356,1.93862,1116,Col,79.1631278995
324747,W+0_RB3+_S01,0,1,3,1.98764,37137,0.0044423,1.00129,1.99019,1116,Col,93.9959411625
324747,W+0_RB3-_S01,0,1,3,1.78027,33761,0.00411306,1.00137,1.78271,1116,Col,94.02173995999999
324747,W+0_RB4+_S01,0,1,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W+0_RB4-_S01,0,1,4,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W+0_RB1in_S02,0,2,1,2.07211,115485,0.00461127,1.00478,2.08201,1116,Col,81.55745697
324747,W+0_RB1out_S02,0,2,1,2.35686,126179,0.00362366,1.00401,2.36631,1116,Col,89.07167816149999
324747,W+0_RB2in_S02,0,2,2,1.96474,99072,0.00951909,1.00374,1.97209,1116,Col,84.402826945
324747,W+0_RB2out_S02,0,2,2,1.93368,87435,0.00727602,1.00348,1.94041,1116,Col,90.51860046350001
324747,W+0_RB3+_S02,0,2,3,2.09876,45264,0.00287476,1.00111,2.1011,1116,Col,93.47545242300001
324747,W+0_RB3-_S02,0,2,3,1.7926,33898,0.00423057,1.00074,1.79392,1116,Col,86.11597442600001
324747,W+0_RB4+_S02,0,2,4,1.90903,35968,0.00498912,1.00042,1.90984,1116,Col,84.4565467835
324747,W+0_RB4-_S02,0,2,4,1.74733,27800,0.00534255,1.00132,1.74964,1116,Col,91.932472229
324747,W+0_RB1in_S03,0,3,1,2.13271,106834,0.00560957,1.00518,2.14375,1116,Col,86.6342163085
324747,W+0_RB1out_S03,0,3,1,2.12703,98845,0.0046911,1.00495,2.13756,1116,Col,88.05315017699999
324747,W+0_RB2in_S03,0,3,2,2.858,130522,0.00805798,1.00385,2.86899,1116,Col,87.07521565733333
324747,W+0_RB2out_S03,0,3,2,1.9561,82246,0.00513723,1.0038,1.96352,1116,Col,87.38661956749999
324747,W+0_RB3+_S03,0,3,3,1.92265,35571,0.00427004,1.00097,1.92453,1116,Col,94.52832412699999
324747,W+0_RB3-_S03,0,3,3,1.89058,31637,0.005199,1.0009,1.89228,1116,Col,74.4598636625
324747,W+0_RB4+_S03,0,3,4,1.68727,31120,0.00330731,1.00141,1.68965,1116,Col,95.2965240475
324747,W+0_RB4-_S03,0,3,4,1.7527,32665,0.00965821,1.00113,1.75467,1116,Col,95.3251724245
324747,W+0_RB1in_S04,0,4,1,2.01397,98485,0.00529642,1.00553,2.02511,1116,Col,87.022571564
324747,W+0_RB1out_S04,0,4,1,2.03383,90357,0.00855336,1.00477,2.04354,1116,Col,86.633239746
324747,W+0_RB2in_S04,0,4,2,1.95471,86875,0.00927009,1.00318,1.96093,1116,Col,90.47212219233334
324747,W+0_RB2out_S04,0,4,2,1.96656,78975,0.00560273,1.0033,1.97304,1116,Col,89.7051620485
324747,W+0_RB3+_S04,0,4,3,0.0,0,0.0,0.0,0.0,1116,Col,0.0
324747,W+0_RB3-_S04,0,4,3,1.67609,30592,0.00564322,1.00121,1.67811,1116,Col,91.7723007205
324747,W+0_RB4++_S04,0,4,4,1.70055,17599,0.00715045,1.00068,1.7017,1116,Col,94.97962188700001
324747,W+0_RB4+_S04,0,4,4,1.86684,25516,0.00731636,1.00051,1.8678,1116,Col,95.0439567565
324747,W+0_RB4--_S04,0,4,4,1.64526,16604,0.00624257,1.0005,1.64608,1116,Col,95.48166656500001
324747,W+0_RB4-_S04,0,4,4,1.62255,21588,0.00450958,1.00075,1.62377,1116,Col,94.81225204500001
324747,W+0_RB1in_S05,0,5,1,2.12738,107954,0.00547837,1.00557,2.13923,1116,Col,86.9541893005
324747,W+0_RB1out_S05,0,5,1,2.15735,98129,0.005782,1.00475,2.16759,1116,Col,87.6168060305
324747,W+0_RB2in_S05,0,5,2,1.50456,48883,0.00901816,1.00303,1.50911,1116,Col,65.20090866099999
324747,W+0_RB2out_S05,0,5,2,1.78767,66882,0.00612087,1.00292,1.79289,1116,Col,84.87378692600001
324747,W+0_RB3+_S05,0,5,3,1.69339,29470,0.00534391,1.00081,1.69475,1116,Col,91.612510681
324747,W+0_RB3-_S05,0,5,3,1.84571,34260,0.00614158,1.00119,1.8479,1116,Col,94.300086975
324747,W+0_RB4+_S05,0,5,4,1.57448,23477,0.00482865,1.00154,1.57691,1116,Col,94.18474197399999
324747,W+0_RB4-_S05,0,5,4,1.64194,26890,0.00525127,1.00122,1.64394,1116,Col,92.90835571299999
324747,W+0_RB1in_S06,0,6,1,2.27943,114170,0.0362569,1.00556,2.29211,1116,Col,86.66757965100001
324747,W+0_RB1out_S06,0,6,1,2.19661,99691,0.00572889,1.00556,2.20883,1116,Col,87.5259284975
324747,W+0_RB2in_S06,0,6,2,2.27547,101709,0.0143183,1.00492,2.28667,1116,Col,91.11843109133333
324747,W+0_RB2out_S06,0,6,2,2.06184,80991,0.00417505,1.0044,2.0709,1116,Col,89.5889892575
324747,W+0_RB3+_S06,0,6,3,1.82443,32110,0.00511364,1.00114,1.82651,1116,Col,93.52460479749999
324747,W+0_RB3-_S06,0,6,3,1.75559,31929,0.00500357,1.00171,1.75859,1116,Col,93.113666534
