chamber,fid_eff_ch_level
W-2_RB2out_S10,98.00727844238281
W-2_RB3-_S10,92.23891830444336
W-2_RB3+_S10,97.50626373291016
W-2_RB4-_S10,97.628662109375
W-2_RB4+_S10,97.36008071899414
W-2_RB4--_S10,0.0
W-2_RB4++_S10,0.0
W-2_RB1in_S11,87.9627914428711
W-2_RB1out_S11,95.93526077270508
W-2_RB2in_S11,97.88594818115234
W-2_RB2out_S11,98.6027348836263
W-2_RB3-_S11,97.79657745361328
W-2_RB3+_S11,98.48312377929688
W-2_RB4_S11,98.10606002807617
W-2_RB4+_S11,0.0
W-2_RB4--_S11,0.0
W-2_RB4++_S11,0.0
W-2_RB1in_S12,97.34531021118164
W-2_RB1out_S12,96.56431198120117
W-2_RB2in_S12,96.02835464477539
W-2_RB2out_S12,98.03162892659505
W-2_RB3-_S12,99.57608795166016
W-2_RB3+_S12,0.0
W-2_RB4-_S12,98.97832870483398
W-2_RB4+_S12,97.98347091674805
W-2_RB4--_S12,0.0
W-2_RB4++_S12,0.0
W-1_RB1in_S01,97.30702590942383
W-1_RB1out_S01,97.91912460327148
W-1_RB2in_S01,97.25740559895833
W-1_RB2out_S01,96.14915084838867
W-1_RB3-_S01,0.0
W-1_RB3+_S01,0.0
W-1_RB4-_S01,0.0
W-1_RB4+_S01,97.75566482543945
W-1_RB4--_S01,0.0
W-1_RB4++_S01,0.0
W-1_RB1in_S02,95.13459396362305
W-1_RB1out_S02,95.49163055419922
W-1_RB2in_S02,98.10365804036458
W-1_RB2out_S02,95.0034065246582
W-1_RB3-_S02,97.03953552246094
W-1_RB3+_S02,97.86362075805664
W-1_RB4-_S02,0.0
W-1_RB4+_S02,0.0
W-1_RB4--_S02,0.0
W-1_RB4++_S02,0.0
W-1_RB1in_S03,96.10031509399414
W-1_RB1out_S03,97.50482940673828
W-1_RB2in_S03,97.39267222086589
W-1_RB2out_S03,94.90593719482422
W-1_RB3-_S03,97.98070907592773
W-1_RB3+_S03,97.73451232910156
W-1_RB4-_S03,97.41617584228516
W-1_RB4+_S03,97.36801147460938
W-1_RB4--_S03,0.0
W-1_RB4++_S03,0.0
W-1_RB1in_S04,97.21502685546875
W-1_RB1out_S04,47.34320831298828
W-1_RB2in_S04,91.0898920694987
W-1_RB2out_S04,0.0
W-1_RB3-_S04,97.41933822631836
W-1_RB3+_S04,96.86796188354492
W-1_RB4-_S04,97.24308395385742
W-1_RB4+_S04,0.0
W-1_RB4--_S04,96.2245979309082
W-1_RB4++_S04,0.0
W-1_RB1in_S05,95.23302459716797
W-1_RB1out_S05,97.6657943725586
W-1_RB2in_S05,97.21643829345703
W-1_RB2out_S05,97.47400283813477
W-1_RB3-_S05,97.57738876342773
W-1_RB3+_S05,97.16740036010742
W-1_RB4-_S05,0.0
W-1_RB4+_S05,0.0
W-1_RB4--_S05,0.0
W-1_RB4++_S05,0.0
W-1_RB1in_S06,97.11149597167969
W-1_RB1out_S06,96.70110321044922
W-1_RB2in_S06,94.6847432454427
W-1_RB2out_S06,96.65103530883789
W-1_RB3-_S06,94.87263870239258
W-1_RB3+_S06,91.72390747070312
W-1_RB4-_S06,67.30608177185059
W-1_RB4+_S06,97.0738410949707
W-1_RB4--_S06,0.0
W-1_RB4++_S06,0.0
W-1_RB1in_S07,97.99501419067383
W-1_RB1out_S07,97.59359741210938
W-1_RB2in_S07,83.94671885172527
W-1_RB2out_S07,0.0
W-1_RB3-_S07,97.11425018310547
W-1_RB3+_S07,97.7461929321289
W-1_RB4-_S07,0.0
W-1_RB4+_S07,0.0
W-1_RB4--_S07,0.0
W-1_RB4++_S07,0.0
W-1_RB1in_S08,94.38909149169922
W-1_RB1out_S08,95.18537139892578
W-1_RB2in_S08,97.61804707845052
W-1_RB2out_S08,94.6629638671875
W-1_RB3-_S08,97.05049896240234
W-1_RB3+_S08,93.93614196777344
W-1_RB4-_S08,0.0
W-1_RB4+_S08,0.0
W-1_RB4--_S08,0.0
W-1_RB4++_S08,0.0
W-1_RB1in_S09,96.1809196472168
W-1_RB1out_S09,97.43852233886719
W-1_RB2in_S09,97.06168111165364
W-1_RB2out_S09,95.7811393737793
W-1_RB3-_S09,90.64341354370117
W-1_RB3+_S09,95.4540901184082
W-1_RB4_S09,95.46470642089844
W-1_RB4+_S09,0.0
W-1_RB4--_S09,0.0
W-1_RB4++_S09,0.0
W-1_RB1in_S10,96.7918930053711
W-1_RB1out_S10,97.01202392578125
W-1_RB2in_S10,97.94173431396484
W-1_RB2out_S10,97.38327026367188
W-1_RB3-_S10,47.472171783447266
W-1_RB3+_S10,48.450801849365234
W-1_RB4-_S10,94.65462112426758
W-1_RB4+_S10,96.61441040039062
W-1_RB4--_S10,0.0
W-1_RB4++_S10,0.0
W-1_RB1in_S11,96.68947219848633
W-1_RB1out_S11,97.29174423217773
W-1_RB2in_S11,91.82318115234375
W-1_RB2out_S11,97.13978958129883
W-1_RB3-_S11,0.0
W-1_RB3+_S11,79.48628616333008
W-1_RB4_S11,97.05061721801758
W-1_RB4+_S11,0.0
W-1_RB4--_S11,0.0
W-1_RB4++_S11,0.0
W-1_RB1in_S12,96.6181869506836
W-1_RB1out_S12,95.53547286987305
W-1_RB2in_S12,97.47684987386067
W-1_RB2out_S12,83.76887130737305
W-1_RB3-_S12,97.19649505615234
W-1_RB3+_S12,0.0
W-1_RB4-_S12,97.87661361694336
W-1_RB4+_S12,89.94437408447266
W-1_RB4--_S12,0.0
W-1_RB4++_S12,0.0
W+0_RB1in_S01,95.0875129699707
W+0_RB1out_S01,97.48351287841797
W+0_RB2in_S01,98.26917012532552
W+0_RB2out_S01,85.20459365844727
W+0_RB3-_S01,98.27345657348633
W+0_RB3+_S01,97.98328018188477
W+0_RB4-_S01,0.0
W+0_RB4+_S01,0.0
W+0_RB4--_S01,0.0
W+0_RB4++_S01,0.0
W+0_RB1in_S02,88.85685729980469
W+0_RB1out_S02,97.96871948242188
W+0_RB2in_S02,97.45270029703777
W+0_RB2out_S02,96.43453598022461
W+0_RB3-_S02,91.00236892700195
W+0_RB3+_S02,96.94294738769531
W+0_RB4-_S02,95.11474990844727
W+0_RB4+_S02,86.99375534057617
W+0_RB4--_S02,0.0
W+0_RB4++_S02,0.0
W+0_RB1in_S03,96.17666625976562
W+0_RB1out_S03,97.50175476074219
W+0_RB2in_S03,94.19325510660808
W+0_RB2out_S03,93.73205947875977
W+0_RB3-_S03,79.87970733642578
W+0_RB3+_S03,98.31036758422852
W+0_RB4-_S03,97.94905471801758
W+0_RB4+_S03,96.75528335571289
W+0_RB4--_S03,0.0
W+0_RB4++_S03,0.0
W+0_RB1in_S04,97.06698608398438
W+0_RB1out_S04,96.79842376708984
W+0_RB2in_S04,97.88704172770183
W+0_RB2out_S04,96.87400817871094
W+0_RB3-_S04,95.8412094116211
W+0_RB3+_S04,0.0
W+0_RB4-_S04,96.79348754882812
W+0_RB4+_S04,97.24430465698242
W+0_RB4--_S04,97.29127883911133
W+0_RB4++_S04,96.80213928222656
W+0_RB1in_S05,96.78200149536133
W+0_RB1out_S05,97.50437545776367
W+0_RB2in_S05,71.51748021443684
W+0_RB2out_S05,91.70801544189453
W+0_RB3-_S05,97.81138229370117
W+0_RB3+_S05,96.23843383789062
W+0_RB4-_S05,93.46967315673828
W+0_RB4+_S05,96.14439010620117
W+0_RB4--_S05,0.0
W+0_RB4++_S05,0.0
W+0_RB1in_S06,95.93042373657227
W+0_RB1out_S06,97.26674270629883
W+0_RB2in_S06,98.71861775716145
W+0_RB2out_S06,97.46731185913086
W+0_RB3-_S06,97.68843078613281
W+0_RB3+_S06,97.3483657836914
W+0_RB4-_S06,97.18740463256836
W+0_RB4+_S06,96.2611198425293
W+0_RB4--_S06,0.0
W+0_RB4++_S06,0.0
W+0_RB1in_S07,96.47640609741211
W+0_RB1out_S07,95.2612533569336
W+0_RB2in_S07,98.38308970133464
W+0_RB2out_S07,93.97297286987305
W+0_RB3-_S07,97.70030975341797
W+0_RB3+_S07,98.31858444213867
W+0_RB4-_S07,0.0
W+0_RB4+_S07,0.0
W+0_RB4--_S07,0.0
W+0_RB4++_S07,0.0
W+0_RB1in_S08,93.64461898803711
W+0_RB1out_S08,97.4253921508789
W+0_RB2in_S08,97.9382553100586
W+0_RB2out_S08,97.0312728881836
W+0_RB3-_S08,96.9306755065918
W+0_RB3+_S08,91.5670166015625
W+0_RB4-_S08,96.64318084716797
W+0_RB4+_S08,97.42366409301758
W+0_RB4--_S08,0.0
W+0_RB4++_S08,0.0
W+0_RB1in_S09,95.46625900268555
W+0_RB1out_S09,94.40423965454102
W+0_RB2in_S09,97.49639892578125
W+0_RB2out_S09,96.60187911987305
W+0_RB3-_S09,98.83414459228516
W+0_RB3+_S09,98.30242156982422
W+0_RB4_S09,95.33144760131836
W+0_RB4+_S09,0.0
W+0_RB4--_S09,0.0
W+0_RB4++_S09,0.0
W+0_RB1in_S10,96.29349517822266
W+0_RB1out_S10,97.51703262329102
W+0_RB2in_S10,95.55868275960286
W+0_RB2out_S10,95.0932846069336
W+0_RB3-_S10,90.64465713500977
W+0_RB3+_S10,97.05280685424805
W+0_RB4-_S10,97.07778930664062
W+0_RB4+_S10,92.98535537719727
W+0_RB4--_S10,0.0
W+0_RB4++_S10,0.0
W+0_RB1in_S11,95.01620483398438
W+0_RB1out_S11,96.11216735839844
W+0_RB2in_S11,96.95887756347656
W+0_RB2out_S11,95.50666809082031
W+0_RB3-_S11,80.04623603820801
W+0_RB3+_S11,98.44243240356445
W+0_RB4_S11,92.98118209838867
W+0_RB4+_S11,0.0
W+0_RB4--_S11,0.0
W+0_RB4++_S11,0.0
W+0_RB1in_S12,96.20672988891602
W+0_RB1out_S12,97.6023178100586
W+0_RB2in_S12,97.46729787190755
W+0_RB2out_S12,96.66270065307617
W+0_RB3-_S12,97.61531066894531
W+0_RB3+_S12,98.11138534545898
W+0_RB4-_S12,94.59189224243164
W+0_RB4+_S12,97.63573837280273
W+0_RB4--_S12,0.0
W+0_RB4++_S12,0.0
W+1_RB1in_S01,0.0
W+1_RB1out_S01,0.0
W+1_RB2in_S01,0.0
W+1_RB2out_S01,0.0
W+1_RB3-_S01,0.0
W+1_RB3+_S01,0.0
W+1_RB4-_S01,0.0
W+1_RB4+_S01,0.0
W+1_RB4--_S01,0.0
W+1_RB4++_S01,0.0
W+1_RB1in_S02,0.0
W+1_RB1out_S02,0.0
W+1_RB2in_S02,0.0
W+1_RB2out_S02,0.0
W+1_RB3-_S02,0.0
W+1_RB3+_S02,0.0
W+1_RB4-_S02,0.0
W+1_RB4+_S02,0.0
W+1_RB4--_S02,0.0
W+1_RB4++_S02,0.0
W+1_RB1in_S03,0.0
W+1_RB1out_S03,0.0
W+1_RB2in_S03,0.0
W+1_RB2out_S03,0.0
W+1_RB3-_S03,0.0
W+1_RB3+_S03,0.0
W+1_RB4-_S03,0.0
W+1_RB4+_S03,0.0
W+1_RB4--_S03,0.0
W+1_RB4++_S03,0.0
W+1_RB1in_S04,96.85819244384766
W+1_RB1out_S04,96.67150115966797
W+1_RB2in_S04,82.3633295694987
W+1_RB2out_S04,95.9807243347168
W+1_RB3-_S04,97.8873405456543
W+1_RB3+_S04,98.25382232666016
W+1_RB4-_S04,0.0
W+1_RB4+_S04,0.0
W+1_RB4--_S04,0.0
W+1_RB4++_S04,0.0
W+1_RB1in_S05,92.28805160522461
W+1_RB1out_S05,92.71095275878906
W+1_RB2in_S05,97.6089859008789
W+1_RB2out_S05,94.414794921875
W+1_RB3-_S05,95.49871444702148
W+1_RB3+_S05,98.36023712158203
W+1_RB4-_S05,97.0104866027832
W+1_RB4+_S05,97.17252349853516
W+1_RB4--_S05,0.0
W+1_RB4++_S05,0.0
W+1_RB1in_S06,95.87753677368164
W+1_RB1out_S06,93.59638214111328
W+1_RB2in_S06,97.43543497721355
W+1_RB2out_S06,96.39486694335938
W+1_RB3-_S06,97.22001266479492
W+1_RB3+_S06,96.85184097290039
W+1_RB4-_S06,95.67774200439453
W+1_RB4+_S06,98.32225799560547
W+1_RB4--_S06,0.0
W+1_RB4++_S06,0.0
W+1_RB1in_S07,97.47665023803711
W+1_RB1out_S07,96.76386642456055
W+1_RB2in_S07,97.84603118896484
W+1_RB2out_S07,97.89533615112305
W+1_RB3-_S07,96.88093948364258
W+1_RB3+_S07,97.87967300415039
W+1_RB4-_S07,94.10802459716797
W+1_RB4+_S07,97.44937133789062
W+1_RB4--_S07,0.0
W+1_RB4++_S07,0.0
W+1_RB1in_S08,93.91922378540039
W+1_RB1out_S08,96.92726516723633
W+1_RB2in_S08,97.63182830810547
W+1_RB2out_S08,94.37245178222656
W+1_RB3-_S08,94.10372924804688
W+1_RB3+_S08,97.06645584106445
W+1_RB4-_S08,97.30461120605469
W+1_RB4+_S08,98.14213180541992
W+1_RB4--_S08,0.0
W+1_RB4++_S08,0.0
W+1_RB1in_S09,97.46054077148438
W+1_RB1out_S09,96.90248489379883
W+1_RB2in_S09,87.56305440266927
W+1_RB2out_S09,84.95076751708984
W+1_RB3-_S09,83.82883834838867
W+1_RB3+_S09,93.344482421875
W+1_RB4_S09,97.75826644897461
W+1_RB4+_S09,0.0
W+1_RB4--_S09,0.0
W+1_RB4++_S09,0.0
W+1_RB1in_S10,0.0
W+1_RB1out_S10,0.0
W+1_RB2in_S10,0.0
W+1_RB2out_S10,0.0
W+1_RB3-_S10,0.0
W+1_RB3+_S10,0.0
W+1_RB4-_S10,0.0
W+1_RB4+_S10,0.0
W+1_RB4--_S10,0.0
W+1_RB4++_S10,0.0
W+1_RB1in_S11,0.0
W+1_RB1out_S11,0.0
W+1_RB2in_S11,0.0
W+1_RB2out_S11,0.0
W+1_RB3-_S11,0.0
W+1_RB3+_S11,0.0
W+1_RB4_S11,0.0
W+1_RB4+_S11,0.0
W+1_RB4--_S11,0.0
W+1_RB4++_S11,0.0
W+1_RB1in_S12,0.0
W+1_RB1out_S12,0.0
W+1_RB2in_S12,0.0
W+1_RB2out_S12,0.0
W+1_RB3-_S12,0.0
W+1_RB3+_S12,0.0
W+1_RB4-_S12,0.0
W+1_RB4+_S12,0.0
W+1_RB4--_S12,0.0
W+1_RB4++_S12,0.0
W+2_RB1in_S01,98.96893692016602
W+2_RB1out_S01,84.8282470703125
W+2_RB2in_S01,97.7602424621582
W+2_RB2out_S01,90.39822133382161
W+2_RB3-_S01,84.58016586303711
W+2_RB3+_S01,96.561279296875
W+2_RB4-_S01,92.79411697387695
W+2_RB4+_S01,82.25524520874023
W+2_RB4--_S01,0.0
W+2_RB4++_S01,0.0
W+2_RB1in_S02,97.25902938842773
W+2_RB1out_S02,88.5001220703125
W+2_RB2in_S02,98.22188568115234
W+2_RB2out_S02,98.20442962646484
W+2_RB3-_S02,97.91412353515625
W+2_RB3+_S02,98.64083099365234
W+2_RB4-_S02,97.56097412109375
W+2_RB4+_S02,96.6434440612793
W+2_RB4--_S02,0.0
W+2_RB4++_S02,0.0
W+2_RB1in_S03,96.60944366455078
W+2_RB1out_S03,97.91854858398438
W+2_RB2in_S03,97.44334411621094
W+2_RB2out_S03,95.4780044555664
W+2_RB3-_S03,98.22238540649414
W+2_RB3+_S03,97.47733306884766
W+2_RB4-_S03,95.59329223632812
W+2_RB4+_S03,96.62604141235352
W+2_RB4--_S03,0.0
W+2_RB4++_S03,0.0
W+2_RB1in_S04,97.39768981933594
W+2_RB1out_S04,97.67998886108398
W+2_RB2in_S04,97.60140228271484
W+2_RB2out_S04,98.10086822509766
W+2_RB3-_S04,93.86503601074219
W+2_RB3+_S04,98.13331985473633
W+2_RB4-_S04,97.73657608032227
W+2_RB4+_S04,97.37316131591797
W+2_RB4--_S04,96.97979354858398
W+2_RB4++_S04,97.82164001464844
W+2_RB1in_S05,96.97945404052734
W+2_RB1out_S05,97.73431396484375
W+2_RB2in_S05,97.31532287597656
W+2_RB2out_S05,97.36666107177734
W+2_RB3-_S05,97.89116668701172
W+2_RB3+_S05,97.58707046508789
W+2_RB4-_S05,95.60205841064453
W+2_RB4+_S05,96.89315795898438
W+2_RB4--_S05,0.0
W+2_RB4++_S05,0.0
W+2_RB1in_S06,95.99067687988281
W+2_RB1out_S06,97.44416427612305
W+2_RB2in_S06,97.61868286132812
W+2_RB2out_S06,96.26909637451172
W+2_RB3-_S06,97.87712478637695
W+2_RB3+_S06,97.80570220947266
W+2_RB4-_S06,95.47254180908203
W+2_RB4+_S06,97.68518447875977
W+2_RB4--_S06,0.0
W+2_RB4++_S06,0.0
W+2_RB1in_S07,97.14035034179688
W+2_RB1out_S07,97.82691955566406
W+2_RB2in_S07,0.0
W+2_RB2out_S07,0.0
W+2_RB3-_S07,98.09850692749023
W+2_RB3+_S07,98.48340606689453
W+2_RB4-_S07,96.29629516601562
W+2_RB4+_S07,96.80850982666016
W+2_RB4--_S07,0.0
W+2_RB4++_S07,0.0
W+2_RB1in_S08,75.72384262084961
W+2_RB1out_S08,91.25455474853516
W+2_RB2in_S08,79.95291519165039
W+2_RB2out_S08,87.09274800618489
W+2_RB3-_S08,96.9878158569336
W+2_RB3+_S08,98.78557968139648
W+2_RB4-_S08,96.52049255371094
W+2_RB4+_S08,0.0
W+2_RB4--_S08,0.0
W+2_RB4++_S08,0.0
W+2_RB1in_S09,94.141357421875
W+2_RB1out_S09,97.8554458618164
W+2_RB2in_S09,97.72886657714844
W+2_RB2out_S09,97.99261220296223
W+2_RB3-_S09,98.29283905029297
W+2_RB3+_S09,98.25597763061523
W+2_RB4_S09,97.18567276000977
W+2_RB4+_S09,0.0
W+2_RB4--_S09,0.0
W+2_RB4++_S09,0.0
W+2_RB1in_S10,95.20177459716797
W+2_RB1out_S10,97.81849670410156
W+2_RB2in_S10,98.03072357177734
W+2_RB2out_S10,95.92005157470703
W+2_RB3-_S10,98.24308776855469
W+2_RB3+_S10,97.93349838256836
W+2_RB4-_S10,84.50846099853516
W+2_RB4+_S10,98.66341018676758
W+2_RB4--_S10,0.0
W+2_RB4++_S10,0.0
W+2_RB1in_S11,96.70624160766602
W+2_RB1out_S11,89.4570083618164
W+2_RB2in_S11,98.13772964477539
W+2_RB2out_S11,97.88421630859375
W+2_RB3-_S11,0.0
W+2_RB3+_S11,97.26739501953125
W+2_RB4_S11,91.23266983032227
W+2_RB4+_S11,0.0
W+2_RB4--_S11,0.0
W+2_RB4++_S11,0.0
W+2_RB1in_S12,48.77958679199219
W+2_RB1out_S12,46.70737838745117
W+2_RB2in_S12,97.76165771484375
W+2_RB2out_S12,96.12131245930989
W+2_RB3-_S12,0.0
W+2_RB3+_S12,97.87409591674805
W+2_RB4-_S12,92.48697662353516
W+2_RB4+_S12,98.38093566894531
W+2_RB4--_S12,0.0
W+2_RB4++_S12,0.0
